indicator,road,date,forecast,lower_95,upper_95
loss_tech,З-Сиб,2026-08-01,971.0588892182742,-460.1281348293388,2402.2459132658873
loss_tech,З-Сиб,2026-09-01,364.0948254973897,-1067.0921985502232,1795.2818495450028
loss_tech,З-Сиб,2026-10-01,273.8337766460843,-1157.3532474015287,1705.0208006936973
loss_tech,З-Сиб,2026-11-01,432.1859208717425,-999.0011031758705,1863.3729449193556
loss_tech,З-Сиб,2026-12-01,528.271633997886,-902.915390049727,1959.458658045499
loss_tech,Крас,2026-01-01,612.0168465432357,-197.82890593370087,1421.8625990201722
loss_tech,Крас,2026-02-01,962.5968721269628,152.75111965002623,1772.4426246038993
loss_tech,Крас,2026-03-01,1763.2623037412545,953.416551264318,2573.108056218191
loss_tech,Крас,2026-04-01,1889.8068883626988,1079.9611358857624,2699.6526408396353
loss_tech,Крас,2026-05-01,1997.3656599700262,1187.5199074930897,2807.2114124469626
loss_tech,Крас,2026-06-01,1763.5740660058837,953.7283135289471,2573.41981848282
loss_tech,Крас,2026-07-01,900.303857461955,90.4581049850184,1710.1496099388914
loss_tech,Крас,2026-08-01,557.6102656720648,-252.2354868048718,1367.4560181490015
loss_tech,Крас,2026-09-01,454.0115242683712,-355.8342282085654,1263.857276745308
loss_tech,Крас,2026-10-01,409.74983451263313,-400.09591796430345,1219.5955869895697
loss_tech,Крас,2026-11-01,172.8225033216121,-637.0232491553245,982.6682557985487
loss_tech,Крас,2026-12-01,455.0449476561673,-354.80080482076926,1264.890700133104
loss_tech,В-Сиб,2026-01-01,863.8748547549131,-452.04092699998216,2179.7906365098083
loss_tech,В-Сиб,2026-02-01,1675.508006919922,359.5922251650268,2991.4237886748174
loss_tech,В-Сиб,2026-03-01,1147.184298249639,-168.7314835052564,2463.100080004534
loss_tech,В-Сиб,2026-04-01,2005.9838160833792,690.0680343284839,3321.8995978382745
loss_tech,В-Сиб,2026-05-01,2282.8820980283863,966.966316273491,3598.7978797832816
loss_tech,В-Сиб,2026-06-01,1278.5370728166436,-37.37870893825175,2594.452854571539
loss_tech,В-Сиб,2026-07-01,687.2076405128132,-628.7081412420821,2003.1234222677085
loss_tech,В-Сиб,2026-08-01,1027.7091691474864,-288.20661260740894,2343.624950902382
loss_tech,В-Сиб,2026-09-01,201.66279159245585,-1114.2529901624393,1517.5785733473513
loss_tech,В-Сиб,2026-10-01,-21.941257447144608,-1337.85703920204,1293.9745243077507
loss_tech,В-Сиб,2026-11-01,520.4246430457645,-795.4911387091308,1836.3404248006598
loss_tech,В-Сиб,2026-12-01,1076.679315768833,-239.23646598606229,2392.5950975237283
loss_tech,Заб,2026-01-01,1302.3893686012534,-3507.4341160996264,6112.212853302133
loss_tech,Заб,2026-02-01,2986.693644304749,-1823.129840396131,7796.517129005629
loss_tech,Заб,2026-03-01,4501.913823865726,-307.9096608351538,9311.737308566606
